wavenumber_cm1,absorbance_corrected
1995.6376376376377,0.0025730719550438597
1995.938938938939,0.0029288205822221025
1996.2402402402402,0.0032615382921621916
1996.5415415415416,0.0035620816789199705
1996.8428428428429,0.003821306785630474
1997.144144144144,0.004030069382697621
1997.4454454454453,0.004181067117509096
1997.7467467467468,0.0042762701299443595
1998.048048048048,0.004320559770759735
1998.3493493493493,0.0043188183810380365
1998.6506506506507,0.004275928255650041
1998.951951951952,0.0041967716430688085
1999.2532532532532,0.004086153576567608
1999.5545545545547,0.003947306086156344
1999.855855855856,0.003781992752382224
2000.1571571571571,0.0035919208266554925
2000.4584584584584,0.0033787973974426233
2000.7597597597598,0.0031443292990053773
2001.061061061061,0.0028902239505853577
2001.3623623623623,0.0026188552383470953
2001.6636636636636,0.0023344172361858817
2001.964964964965,0.0020414095384799213
2002.2662662662663,0.0017443269466786426
2002.5675675675675,0.001447654810629584
2002.868868868869,0.0011558597909874235
2003.1701701701702,0.0008736627540951725
2003.4714714714714,0.0006084048458846469
2003.7727727727727,0.0003687606810909849
2004.0740740740741,0.00016322275933217112
2004.3753753753754,3.5466074521650626e-13
2004.6766766766766,0.0
2004.9779779779778,0.0
2005.2792792792793,0.0
2005.5805805805805,0.0
2005.8818818818818,3.5651114252410743e-06
2006.1831831831832,0.00015619311513687117
2006.4844844844845,0.00034749646209430995
2006.7857857857857,0.0005715995899062687
2007.0870870870872,0.0008219121356142223
2007.3883883883884,0.00108959502014222
2007.6896896896897,0.0013650599058305235
2007.990990990991,0.0016386393974677782
2008.2922922922924,0.0019006223074512496
2008.5935935935936,0.0021412736546877476
2008.8948948948948,0.0023510128494120264
2009.196196196196,0.0025234653808156593
2009.4974974974975,0.0026551465346674186
2009.7987987987988,0.0027426719343599526
2010.1001001001,0.0027826549296455227
2010.4014014014015,0.002771707016860192
2010.7027027027027,0.002706443721342322
2011.004004004004,0.002586384916836326
2011.3053053053054,0.0024186747960229793
2011.6066066066066,0.0022116907877698933
2011.9079079079079,0.001973806378062881
2012.2092092092091,0.0017133886754411298
2012.5105105105106,0.001438793735885624
2012.8118118118118,0.001158455004539427
2013.113113113113,0.0008816295983739564
