wavenumber_cm1,absorbance_corrected
1977.2582582582581,0.0007702768932594251
1977.5595595595596,0.0008066057452034148
1977.8608608608608,0.0008426257583560304
1978.162162162162,0.0008822546315395141
1978.4634634634635,0.000924967881109684
1978.7647647647648,0.0009687233572165388
1979.066066066066,0.0010114684316847034
1979.3673673673675,0.0010511408227899532
1979.6686686686687,0.0010856681711202687
1979.96996996997,0.0011130158369525023
1980.2712712712712,0.0011322523084008052
1980.5725725725727,0.001143552024158001
1980.873873873874,0.001147126957708855
1981.1751751751751,0.0011431776959291984
1981.4764764764764,0.0011318934036970707
1981.7777777777778,0.001113452082007249
1982.079079079079,0.0010882981619529941
1982.3803803803803,0.0010576860924814135
1982.6816816816818,0.0010230105166197934
1982.982982982983,0.0009856555414004542
1983.2842842842842,0.0009469950816844985
1983.5855855855857,0.0009083932307458742
1983.886886886887,0.0008712316838316303
1984.1881881881882,0.0008371579550667807
1984.4894894894894,0.0008079711090048791
1984.7907907907909,0.0007854638611648479
1985.0920920920921,0.0007714208705748571
1985.3933933933934,0.0007676189636027786
1985.6946946946946,0.0007758100181938787
1985.995995995996,0.0007964774366588934
1986.2972972972973,0.0008280005795419099
1986.5985985985985,0.0008685528509030371
1986.8998998999,0.000916299399164322
1987.2012012012012,0.0009693967140402271
1987.5025025025025,0.0010259921521925675
1987.8038038038037,0.0010835903172484729
1988.1051051051052,0.0011363631651127304
1988.4064064064064,0.0011773857305013569
1988.7077077077076,0.001199721118186392
1989.0090090090089,0.001196420711498114
1989.3103103103103,0.001160523951396708
1989.6116116116116,0.0010853864767723653
1989.9129129129128,0.0009714687532929589
1990.2142142142143,0.0008261057725492682
1990.5155155155155,0.0006569047282313223
1990.8168168168168,0.0004714645772276316
1991.1181181181182,0.00027737772316011045
1991.4194194194195,8.223249026834134e-05
1991.7207207207207,0.0
1992.022022022022,0.0
1992.3233233233234,0.0
1992.6246246246246,0.0
1992.9259259259259,0.0
1993.227227227227,0.0
1993.5285285285286,0.0
1993.8298298298298,0.0
1994.131131131131,0.0
1994.4324324324325,0.0
1994.7337337337337,0.00019305832207028306
1995.035035035035,0.0004282171194283091
1995.3363363363364,0.0006591583874198115
1995.6376376376377,0.0008740904671822869
1995.938938938939,0.0010630608877803538
1996.2402402402402,0.001216274526318173
1996.5415415415416,0.001323925670625281
1996.8428428428429,0.0013761965024834955
1997.144144144144,0.0013632560345128164
1997.4454454454453,0.001278711687707601
1997.7467467467468,0.0011335348362153108
1998.048048048048,0.0009441400765575758
