wavenumber_cm1,absorbance_corrected
2046.8588588588589,0.00358701634763009
2047.16016016016,0.0032145665231146925
2047.4614614614616,0.0028314077146091576
2047.7627627627628,0.0024445568217037472
2048.064064064064,0.002062465285370352
2048.3653653653655,0.001693622560464847
2048.6666666666665,0.0013465181018421646
2048.967967967968,0.0010296413643586244
2049.2692692692694,0.0007514686783004487
2049.5705705705705,0.0005176100448359144
2049.871871871872,0.00032723859413225087
2050.1731731731734,0.00017865000398259445
2050.4744744744744,7.01399289012028e-05
2050.775775775776,0.0
2051.077077077077,0.0
2051.3783783783783,0.0
2051.67967967968,0.0
2051.980980980981,3.895153017918762e-05
2052.2822822822823,9.610130842513387e-05
2052.5835835835837,0.00015697622282345725
2052.8848848848847,0.00021375867417672278
2053.186186186186,0.00025871754251277634
2053.4874874874877,0.00028778912880345064
2053.7887887887887,0.0003016357852192453
2054.09009009009,0.000301231679249947
2054.391391391391,0.00028755091196536187
2054.6926926926926,0.0002615675170324905
2054.993993993994,0.0002242554201952185
2055.295295295295,0.00017745446595462955
2055.5965965965966,0.0001264073821176659
2055.897897897898,7.718811057966235e-05
2056.199199199199,3.584330767092414e-05
2056.5005005005005,8.28416545228805e-06
2056.801801801802,1.9040324872321435e-14
2057.103103103103,1.5687096057981353e-05
