wavenumber_cm1,absorbance_corrected
1997.7467467467468,0.00013765689962952354
1998.048048048048,0.00024166362052596702
1998.3493493493493,0.000362662179554607
1998.6506506506507,0.0004958040662353391
1998.951951951952,0.0006362407669862624
1999.2532532532532,0.0007791971671640696
1999.5545545545547,0.0009213943475230302
1999.855855855856,0.0010609501144044908
2000.1571571571571,0.0011960357496290097
2000.4584584584584,0.001324822535017478
2000.7597597597598,0.0014454817523907315
2001.061061061061,0.0015561844503252376
2001.3623623623623,0.0016549466008078384
2001.6636636636636,0.0017393608010429218
2001.964964964965,0.0018069480610841127
2002.2662662662663,0.0018552293909863127
2002.5675675675675,0.0018817258008031468
2002.868868868869,0.0018839583005874627
2003.1701701701702,0.001859748007012385
2003.4714714714714,0.0018096924510595525
2003.7727727727727,0.0017358915238520067
2004.0740740740741,0.0016404598779984902
2004.3753753753754,0.0015255121661097437
2004.6766766766766,0.0013931630407942874
2004.9779779779778,0.0012455503121525102
2005.2792792792793,0.0010861887028592587
2005.5805805805805,0.0009207199724000636
2005.8818818818818,0.0007549680148236648
2006.1831831831832,0.0005947567241794127
2006.4844844844845,0.00044590999451876723
2006.7857857857857,0.00031425171988974654
2007.0870870870872,0.00020478034701321146
2007.3883883883884,0.00011850794807705123
2007.6896896896897,5.524378000620889e-05
2007.990990990991,1.4773263865786035e-05
2008.2922922922924,0.0
2008.5935935935936,8.315570454442422e-14
2008.8948948948948,2.4348319721978484e-05
2009.196196196196,6.644374477543513e-05
2009.4974974974975,0.00012057627221995215
2009.7987987987988,0.00018082642625893985
2010.1001001001,0.00024125340767561232
2010.4014014014015,0.00029591403769135827
2010.7027027027027,0.0003388681699833529
2011.004004004004,0.0003658491783062323
2011.3053053053054,0.00037698228770949305
2011.6066066066066,0.00037310445373373025
2011.9079079079079,0.0003550526301231982
2012.2092092092091,0.0003236637685520849
2012.5105105105106,0.00027977481667523785
2012.8118118118118,0.00022460253171396882
2013.113113113113,0.00016271882259899506
2013.4144144144143,0.00010044384170782017
2013.7157157157158,4.410818914607484e-05
2014.017017017017,0.0
2014.3183183183182,0.0
2014.6196196196197,0.0
2014.920920920921,0.0
2015.2222222222222,5.534646433436041e-05
2015.5235235235236,0.00013807169782037443
2015.8248248248249,0.00024716990483447665
2016.126126126126,0.00038162386374140933
2016.4274274274273,0.0005404161416557307
2016.7287287287288,0.0007219777207658207
2017.03003003003,0.0009221837490803741
2017.3313313313313,0.0011361696282508604
2017.6326326326325,0.0013590706847331213
2017.933933933934,0.0015860222449832206
2018.2352352352352,0.0018121596354572778
2018.5365365365365,0.0020327012852044968
2018.837837837838,0.00224436868695177
2019.1391391391392,0.002445189442775497
2019.4404404404404,0.0026332346227274095
2019.7417417417416,0.00280657529685846
2020.043043043043,0.0029632825352200465
2020.3443443443443,0.003101425142012393
2020.6456456456456,0.003218167186315568
2020.9469469469468,0.003308389968798231
2021.2482482482483,0.003366620330468917
2021.5495495495495,0.003387385112336605
2021.8508508508507,0.0033652111554101083
2022.1521521521522,0.0032946253006980175
2022.4534534534534,0.0031710600519328502
2022.7547547547547,0.0029975911241904574
2023.0560560560561,0.002781130448497482
