wavenumber_cm1,absorbance_corrected
1907.3563563563564,0.0062733900443998625
1907.6576576576576,0.00689477255172305
1907.9589589589589,0.007517018726398705
1908.2602602602603,0.008132951391593701
1908.5615615615616,0.008735391143235238
1908.8628628628628,0.009316670694444251
1909.164164164164,0.009868026410531583
1909.4654654654655,0.0103805450946865
1909.7667667667668,0.010845313550100655
1910.068068068068,0.011253418579963037
1910.3693693693695,0.011595946987463746
1910.6706706706707,0.01186506459758302
1910.971971971972,0.01206090697186446
1911.2732732732732,0.012187179811429805
1911.5745745745746,0.012247605616576396
1911.8758758758759,0.012245906887605018
1912.177177177177,0.012185806124813292
1912.4784784784786,0.012070969259116826
1912.7797797797798,0.01190290074377065
1913.081081081081,0.011680318789106026
1913.3823823823823,0.01140175755244588
1913.6836836836837,0.01106575119111225
1913.984984984985,0.010670833862431228
1914.2862862862862,0.010215539723886224
1914.5875875875877,0.009699300665764521
1914.888888888889,0.00912507886608449
1915.1901901901902,0.008496704169094704
1915.4914914914914,0.007818006419044954
1915.7927927927929,0.007092815460183699
1916.094094094094,0.006324961136764173
1916.3953953953953,0.0055190459479822485
1916.6966966966968,0.004690856664946286
1916.997997997998,0.0038646009330583486
1917.2992992992993,0.0030646923818183347
1917.6006006006005,0.0023155446406525892
1917.901901901902,0.0016415713364378859
1918.2032032032032,0.0010671332792912547
1918.5045045045044,0.0006068479701244467
1918.805805805806,0.0002542484686961499
1919.1071071071071,0.0
1919.4084084084084,0.0
1919.7097097097096,0.0
1920.011011011011,0.0
1920.3123123123123,0.0
1920.6136136136136,0.0
1920.914914914915,2.758477890552058e-10
1921.2162162162163,0.00013408166749961925
1921.5175175175175,0.00026011197188358093
1921.8188188188187,0.00035885137218233387
1922.1201201201202,0.00041105915358985445
1922.4214214214214,0.0004112419667709477
1922.7227227227227,0.00037111931403893683
1923.0240240240241,0.0003032565130735021
1923.3253253253254,0.00021993709400452977
1923.6266266266266,0.0001330938436024942
1923.9279279279278,5.421233628749578e-05
1924.2292292292293,0.0
1924.5305305305305,0.0
1924.8318318318318,0.0
1925.133133133133,0.0
1925.4344344344345,0.0
1925.7357357357357,7.841525422602746e-05
1926.037037037037,0.00020602611896125556
1926.3383383383384,0.0003732040155356442
1926.6396396396397,0.000568605499232322
1926.940940940941,0.0007804583364662832
1927.2422422422424,0.0009968529283421734
1927.5435435435436,0.001205821638065263
1927.8448448448448,0.001395389370834943
1928.146146146146,0.0015560242887154296
1928.4474474474475,0.0016832956708770497
1928.7487487487488,0.0017734080900709825
1929.05005005005,0.0018225649878307881
1929.3513513513512,0.0018269690457005106
1929.6526526526527,0.0017828223335297766
1929.953953953954,0.0016876016857150788
1930.2552552552552,0.0015474157876071981
1930.5565565565566,0.001371951420412021
1930.8578578578579,0.0011709048312074088
1931.1591591591591,0.0009539678109609651
1931.4604604604604,0.0007308213836582089
1931.7617617617618,0.0005111831633897723
1932.063063063063,0.0003068010689117884
1932.3643643643643,0.00013177311208745213
1932.6656656656658,0.0
1932.966966966967,0.0
1933.2682682682682,0.0
1933.5695695695695,2.0687340729352854e-11
1933.870870870871,0.00017778960476932948
1934.1721721721722,0.00045693334471885727
1934.4734734734734,0.0008385097588629598
1934.7747747747749,0.0013233885739203366
1935.076076076076,0.0019123941340850048
1935.3773773773773,0.0026063452564724643
