wavenumber_cm1,absorbance_corrected
1950.1411411411411,0.06774128302107468
1950.4424424424424,0.06114326194977071
1950.7437437437438,0.054711622469572674
1951.045045045045,0.0485757353300269
1951.3463463463463,0.042810486933551384
1951.6476476476475,0.037429934169253054
1951.948948948949,0.032444934201197484
1952.2502502502502,0.027866344193461123
1952.5515515515515,0.023705021310109042
1952.852852852853,0.019971821172432624
1953.1541541541542,0.016669310167674534
1953.4554554554554,0.013772385258357944
1953.7567567567567,0.011250177046742527
1954.0580580580581,0.009071816135087118
1954.3593593593594,0.00720643312565461
1954.6606606606606,0.005623158620702728
1954.961961961962,0.004291504054943718
1955.2632632632633,0.0031854629147381464
1955.5645645645645,0.002281946595974027
1955.8658658658658,0.0015579161190112378
1956.1671671671672,0.000990329821409508
1956.4684684684685,0.000556124987070028
1956.7697697697697,0.00023218625465432075
1957.071071071071,0.0
1957.3723723723724,0.0
1957.6736736736736,0.0
1957.9749749749749,0.0
1958.2762762762763,0.0
1958.5775775775776,0.0
1958.8788788788788,2.094958228687771e-05
1959.1801801801803,0.00020212025808558076
1959.4814814814815,0.0004368690353998561
1959.7827827827828,0.0007304820862192862
1960.084084084084,0.0010878663175181158
1960.3853853853855,0.0015137288736274956
1960.6866866866867,0.002012645562309512
1960.987987987988,0.002587826446144803
1961.2892892892892,0.0032410312750599246
1961.5905905905906,0.0039739470982282366
1961.8918918918919,0.004788260783574028
1962.193193193193,0.005685659176819791
1962.4944944944946,0.006667827567868545
1962.7957957957958,0.007731752302667871
1963.097097097097,0.008859359017895141
1963.3983983983983,0.010029562163043404
1963.6996996996997,0.011221276187607432
1964.001001001001,0.012413415541077888
1964.3023023023022,0.013584894672948877
1964.6036036036037,0.014714146911292136
1964.904904904905,0.0157742170742593
1965.2062062062062,0.01673476823764314
1965.5075075075074,0.017565411221392102
1965.8088088088089,0.018235756845455198
1966.11011011011,0.018715415929778545
1966.4114114114113,0.018974160475064894
1966.7127127127128,0.0189965499525811
1967.014014014014,0.01879362301153764
1967.3153153153153,0.01837916961657543
1967.6166166166165,0.01776697973233521
1967.917917917918,0.016970843323456997
1968.2192192192192,0.016004550354581815
1968.5205205205204,0.014884811668235076
1968.821821821822,0.013645007032851209
1969.1231231231232,0.012324420149034065
1969.4244244244244,0.010962341615687043
1969.7257257257256,0.009598062031714039
1970.027027027027,0.008270871996018336
1970.3283283283283,0.007019390869698439
1970.6296296296296,0.005865673060695686
1970.930930930931,0.0048145569247146636
1971.2322322322323,0.0038700792990664645
1971.5335335335335,0.0030362770191162958
1971.8348348348347,0.0023171868911602833
1972.1361361361362,0.0017168432966207514
1972.4374374374374,0.0012352977168527124
1972.7387387387387,0.0008603356515030081
1973.04004004004,0.0005773402653568849
1973.3413413413414,0.0003715535664894909
1973.6426426426426,0.00022794248589813604
1973.9439439439439,0.00013105822800074662
1974.2452452452453,6.563490630234758e-05
1974.5465465465466,2.339610949730897e-05
1974.8478478478478,8.215650382226158e-15
1975.1491491491493,0.0
1975.4504504504505,0.0
1975.7517517517517,0.0
1976.053053053053,0.0
1976.3543543543544,0.0
1976.6556556556557,2.1649348980190553e-15
1976.956956956957,0.0
1977.2582582582581,0.0
1977.5595595595596,0.0
1977.8608608608608,0.0
1978.162162162162,0.0
1978.4634634634635,0.0
1978.7647647647648,1.135233837296079e-05
1979.066066066066,3.68470143710109e-05
1979.3673673673675,7.560504277787095e-05
1979.6686686686687,0.0001291877887051318
1979.96996996997,0.00019853782098810946
1980.2712712712712,0.0002851904121686233
1980.5725725725727,0.00039133664162155357
1980.873873873874,0.0005187297589951956
1981.1751751751751,0.0006687159049765246
1981.4764764764764,0.0008423247624513852
1981.7777777777778,0.0010403573273720101
1982.079079079079,0.0012620931819625203
1982.3803803803803,0.001502666721690138
1982.6816816816818,0.0017564169132933127
1982.982982982983,0.002017657320061872
1983.2842842842842,0.002280689088768384
1983.5855855855857,0.002539807460741894
1983.886886886887,0.0027892878103887297
1984.1881881881882,0.003023230547022915
1984.4894894894894,0.0032356342094046475
1984.7907907907909,0.003420495742366192
1985.0920920920921,0.0035718119101865176
1985.3933933933934,0.0036835793709103504
1985.6946946946946,0.003749830907794127
1985.995995995996,0.0037672438781450324
1986.2972972972973,0.003736892686180715
1986.5985985985985,0.003660267040215215
1986.8998998999,0.003538856605842411
1987.2012012012012,0.0033741509954999804
