wavenumber,absorbance
2111.8158947274524,0.0005495760171976865
2111.5149034423916,0.0005614375646447834
2111.213912157331,0.0005601009657284075
2110.9129208722698,0.0005459104022659395
2110.611929587209,0.0005195781201562547
2110.3109383021483,0.0004836722347086983
2110.009947017087,0.00044134448136165917
2109.7089557320264,0.00039574680855377107
2109.4079644469653,0.0003500311647234095
2109.1069731619045,0.0003073494983092187
2108.805981876844,0.0002707634695966032
2108.5049905917826,0.0002414342656800847
2108.203999306722,0.00021871559960044432
2107.903008021661,0.00020188951075146967
2107.6020167366,0.00019023803852698368
2107.3010254515393,0.00018304322232085782
2107.000034166478,0.00017958678696804628
2106.6990428814174,0.0001788675756866114
2106.3980515963567,0.00017908078041100077
2106.0970603112955,0.00017827984353351058
2105.796069026235,0.00017451820744643985
2105.495077741174,0.00016584931454208772
2105.194086456113,0.00015032660721272373
2104.893095171052,0.0001262743587959024
2104.5921038859915,9.47028399272536e-05
2104.2911126009303,5.81582561290146e-05
2103.9901213158696,1.9204858339266584e-05
2103.6891300308084,-1.95931025041322e-05
2103.3881387457477,-5.5671375463093805e-05
2103.087147460687,-8.647107165047903e-05
2102.786156175626,-0.0001098234751546034
2102.485164890565,-0.00012420767282220592
2102.1841736055044,-0.0001281638286096794
2101.883182320443,-0.00012023210647335336
2101.5821910353825,-9.895267036960158e-05
2101.2811997503213,-6.28656842547063e-05
2100.9802084652606,-1.1253017981211228e-05
2100.6792171802,5.263851861151426e-05
2100.3782258951387,0.00012424267888244748
2100.077234610078,0.00019899232319699352
2099.7762433250173,0.0002723203119208828
2099.475252039956,0.00033965950541983735
2099.1742607548954,0.00039652602622355254
2098.873269469834,0.0004403510266404747
2098.5722781847735,0.0004704806887571281
2098.271286899713,0.00048634445682452313
2097.9702956146516,0.0004873717750935842
2097.669304329591,0.00047299208781524134
2097.36831304453,0.00044263576354451226
2097.067321759469,0.00039709887076994104
2096.7663304744083,0.0003412814398145522
2096.465339189347,0.00028085121317320547
2096.1643479042864,0.00022147593334110016
2095.8633566192257,0.00016882334281315692
2095.5623653341645,0.0001285611840843367
2095.261374049104,0.00010594277992566269
2094.960382764043,0.00010182598903821127
2094.659391478982,0.00011442127279093832
2094.358400193921,0.0001419027100255092
2094.0574089088605,0.00018244437958363658
2093.7564176237993,0.00023422036030711213
2093.4554263387386,0.00029538211324723604
2093.1544350536774,0.00036215598707648724
2092.8534437686167,0.0004274017511321573
2092.552452483556,0.0004836397202542564
