wavenumber,absorbance
1954.9994352107303,0.000981149353754846
1954.6984439256694,0.0010609293137785042
1954.3974526406087,0.001160820355982234
1954.0964613555477,0.001274185757124193
1953.7954700704868,0.0013938639576764039
1953.4944787854258,0.0015126933981109596
1953.1934875003649,0.0016235125188999533
1952.8924962153042,0.0017191597605154115
1952.5915049302432,0.0017925018046794077
1952.2905136451823,0.0018366089744508399
1951.9895223601216,0.0018446409152565592
1951.6885310750606,0.0018097576537086356
1951.3875397899997,0.0017251192164191007
1951.0865485049387,0.001583885630000006
1950.7855572198778,0.001379374461698518
1950.484565934817,0.0011108907585118061
1950.183574649756,0.0007854392235088352
1949.8825833646952,0.0004105313401350004
1949.5815920796344,-6.321408164154023e-06
1949.2806007945735,-0.0004576075379440473
1948.9796095095126,-0.0009358155657591643
1948.6786182244516,-0.0014318519574605102
1948.377626939391,-0.0019302949760836017
1948.07663565433,-0.0024141408339613145
1947.775644369269,-0.00286638574342538
1947.474653084208,-0.0032700259168079093
1947.1736617991473,-0.003608057566440788
1946.8726705140864,-0.0038640909314160777
1946.5716792290254,-0.00403106533121622
1946.2706879439645,-0.004109174653502132
1945.9696966589038,-0.004098803665791748
1945.6687053738428,-0.004000337135602942
1945.367714088782,-0.0038141598304535776
1945.066722803721,-0.003540677370774405
1944.7657315186602,-0.0031851817983603627
1944.4647402335993,-0.0027641054483468256
1944.1637489485383,-0.002295425606477686
1943.8627576634774,-0.0017971195584965962
1943.5617663784167,-0.001287164590147592
1943.2607750933557,-0.0007835379871735437
1942.9597838082948,-0.00030323989712926385
1942.6587925232338,0.0001442248760548215
1942.3578012381731,0.0005528211268154012
1942.0568099531122,0.0009165325200494428
1941.7558186680512,0.0012293427206529687
1941.4548273829905,0.0014852353935221525
1941.1538360979296,0.0016783268096929739
1940.8528448128686,0.00180838968767628
1940.5518535278077,0.0018828486506419174
1940.2508622427467,0.0019096714765060672
1939.949870957686,0.0018968259431849318
1939.648879672625,0.0018522798285946673
1939.3478883875641,0.0017840009106514503
1939.0468971025034,0.0016992716144884476
1938.7459058174425,0.0016024701084860738
1938.4449145323815,0.0014972053958857688
1938.1439232473206,0.0013870864747623282
1937.8429319622596,0.0012757223431905473
1937.541940677199,0.0011667219992453027
1937.240949392138,0.0010635495518635245
1936.939958107077,0.0009672898800859879
1936.6389668220163,0.000877081883776348
1936.3379755369554,0.0007920073228151623
1936.0369842518944,0.0007111479570831933
1935.7359929668335,0.0006335855464611331
1935.4350016817727,0.0005584032429848604
1935.1340103967118,0.0004851120906504069
1934.8330191116509,0.0004142531124561573
1934.53202782659,0.00034651916415472523
1934.2310365415292,0.0002826031014987712
1933.9300452564682,0.0002231977802408119
1933.6290539714073,0.00016899605613351099
1933.3280626863464,0.0001206477139978581
1933.0270714012856,7.845077835629796e-05
1932.7260801162247,4.253150685586517e-05
1932.4250888311637,1.3014994228538502e-05
1932.1240975461028,-9.973664793737508e-06
1931.823106261042,-2.6309375479008517e-05
1931.5221149759811,-3.587338990071179e-05
1931.2211236909202,-3.885275696857005e-05
1930.9201324058592,-3.586977727090413e-05
